Unnamed: 0,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
653206,31,4,0,918,3,1,0,0
653323,52,0,4,918,0,0,3,1
653527,86,1,3,459,2,0,1,1
653683,112,1,2,459,2,0,4,0
653979,156,4,0,918,3,1,0,0
654219,194,1,3,459,2,0,1,1
655245,368,1,2,459,2,0,4,0
655621,428,4,3,459,3,1,1,1
655701,444,2,1,459,4,0,2,0
655785,454,2,4,459,4,0,3,1
656768,611,2,0,918,4,0,0,0
657277,688,0,3,459,0,0,1,1
657543,729,0,1,459,0,0,2,0
657737,758,1,3,459,2,0,1,1
657831,776,2,4,459,4,0,3,1
657990,802,0,4,918,0,0,3,1
659133,983,1,3,459,2,0,1,1
659528,1045,0,1,459,0,0,2,0
659715,1076,3,1,459,1,1,2,0
659806,1091,0,3,459,0,0,1,1
660064,1134,2,0,918,4,0,0,0
660367,1182,4,1,459,3,1,2,0
661155,1316,0,1,459,0,0,2,0
661326,1344,0,1,459,0,0,2,0
661349,1347,1,4,459,2,0,3,1
662341,1507,4,1,459,3,1,2,0
662689,1568,0,3,459,0,0,1,1
663011,1623,3,1,459,1,1,2,0
663120,1641,4,1,459,3,1,2,0
663437,1697,3,1,459,1,1,2,0
663507,1708,0,4,918,0,0,3,1
664418,1868,3,0,459,1,1,0,0
664698,1917,2,0,918,4,0,0,0
665969,2129,4,2,459,3,1,4,0
666380,2205,4,0,918,3,1,0,0
666388,2206,2,0,918,4,0,0,0
666397,2208,3,0,459,1,1,0,0
666877,2289,0,4,918,0,0,3,1
667122,2333,3,1,459,1,1,2,0
667341,2375,0,4,918,0,0,3,1
667448,2393,0,4,918,0,0,3,1
667469,2397,0,4,918,0,0,3,1
667494,2403,0,4,918,0,0,3,1
667783,2453,2,4,459,4,0,3,1
668599,2595,0,2,918,0,0,4,0
669109,2690,3,1,459,1,1,2,0
669153,2698,4,3,459,3,1,1,1
669200,2707,3,4,459,1,1,3,1
669270,2723,0,1,459,0,0,2,0
669296,2726,0,4,918,0,0,3,1
669441,2751,4,3,459,3,1,1,1
669575,2776,3,4,459,1,1,3,1
670496,2935,4,2,459,3,1,4,0
670881,3007,3,4,459,1,1,3,1
671091,3047,0,4,918,0,0,3,1
671288,3087,0,4,918,0,0,3,1
671297,3090,0,3,459,0,0,1,1
671425,3113,1,4,459,2,0,3,1
671483,3125,4,3,459,3,1,1,1
671656,3157,2,3,918,4,0,1,1
672233,3261,0,3,459,0,0,1,1
672251,3264,0,4,918,0,0,3,1
