Unnamed: 0,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
32427142,75,3,1,459,1,1,2,0
32427816,191,0,4,918,0,0,3,1
32428053,230,4,0,918,3,1,0,0
32428281,268,2,1,459,4,0,2,0
32428320,273,3,0,459,1,1,0,0
32428474,302,4,0,918,3,1,0,0
32428554,317,0,4,918,0,0,3,1
32428566,320,1,3,459,2,0,1,1
32428667,338,1,3,459,2,0,1,1
32429296,439,4,3,459,3,1,1,1
32429543,479,4,0,918,3,1,0,0
32430013,554,1,3,459,2,0,1,1
32430215,589,0,3,459,0,0,1,1
32430335,612,4,3,459,3,1,1,1
32430364,616,4,2,459,3,1,4,0
32431213,759,4,0,918,3,1,0,0
32431975,889,4,0,918,3,1,0,0
32432543,983,4,1,459,3,1,2,0
32433371,1122,4,2,459,3,1,4,0
32433402,1125,0,3,459,0,0,1,1
32433423,1130,0,2,918,0,0,4,0
32434330,1285,0,3,459,0,0,1,1
32434336,1286,3,1,459,1,1,2,0
32434656,1342,0,4,918,0,0,3,1
32434723,1353,4,0,918,3,1,0,0
32435128,1423,0,1,459,0,0,2,0
32435378,1471,0,4,918,0,0,3,1
32435468,1485,0,4,918,0,0,3,1
32436323,1638,4,1,459,3,1,2,0
32436661,1698,4,0,918,3,1,0,0
32437141,1790,4,1,459,3,1,2,0
32437408,1842,4,0,918,3,1,0,0
32437668,1886,0,4,918,0,0,3,1
32438182,1980,3,4,459,1,1,3,1
32438295,1997,0,4,918,0,0,3,1
32438645,2056,4,1,459,3,1,2,0
32438722,2071,1,4,459,2,0,3,1
32439002,2121,0,1,459,0,0,2,0
32439578,2225,2,4,459,4,0,3,1
32439628,2232,0,1,459,0,0,2,0
32440448,2377,0,4,918,0,0,3,1
32440565,2398,3,1,459,1,1,2,0
32440631,2409,3,2,918,1,1,4,0
32440690,2420,3,1,459,1,1,2,0
32440854,2450,4,1,459,3,1,2,0
32441038,2483,4,1,459,3,1,2,0
32441097,2494,4,0,918,3,1,0,0
32441727,2605,3,2,918,1,1,4,0
32441730,2606,1,2,459,2,0,4,0
32443102,2848,4,0,918,3,1,0,0
32443249,2873,4,2,459,3,1,4,0
32443578,2937,1,2,459,2,0,4,0
32443611,2943,4,2,459,3,1,4,0
32444028,3023,4,1,459,3,1,2,0
32444864,3166,1,3,459,2,0,1,1
32445200,3229,0,1,459,0,0,2,0
32445249,3239,3,4,459,1,1,3,1
32445474,3281,2,4,459,4,0,3,1
32445565,3299,0,2,918,0,0,4,0
32445754,3336,2,4,459,4,0,3,1
32446041,3391,2,3,918,4,0,1,1
32446486,3472,2,4,459,4,0,3,1
32446638,3500,4,1,459,3,1,2,0
32446652,3503,4,1,459,3,1,2,0
32446972,3569,0,4,918,0,0,3,1
32447014,3578,4,0,918,3,1,0,0
