0.7551020408163265
1.2938775510204081
2.061224489795918
2.877551020408163
3.636734693877551
4.346938775510204
5.081632653061225
5.808163265306122
6.56734693877551
7.326530612244898
7.995918367346939
8.69795918367347
9.465306122448979
10.175510204081633
10.959183673469388
11.795918367346939
12.551020408163266
13.273469387755101
14.061224489795919
14.942857142857143
15.857142857142858
16.653061224489797
17.522448979591836
18.481632653061226
19.33469387755102
20.20408163265306
21.114285714285714
22.142857142857142
23.146938775510204
24.057142857142857
25.073469387755104
25.90612244897959
26.83265306122449
27.73469387755102
28.60816326530612
29.56734693877551
30.546938775510203
31.428571428571427
32.31428571428572
33.29387755102041
34.21224489795918
34.98367346938775
35.844897959183676
36.779591836734696
37.75918367346939
38.78775510204082
39.844897959183676
40.96326530612245
41.946938775510205
42.910204081632656
44.053061224489795
45.22857142857143
46.40408163265306
47.559183673469384
48.673469387755105
49.7469387755102
50.86530612244898
51.93877551020408
52.840816326530614
53.844897959183676
